"November 06, 2022 at 08:40AM",@carsalsan,"RT @x_santander: @rrcav47 Tan viejo y tan 🥚 n, tan resentido y tan tontoooo.. Ha crecido el Opus Dei oye…!! Casi todo Chile???. Uffff, cada tonto escribiendo https://t.co/g191JyzVkr",https://twitter.com/carsalsan/status/1589266544408023041,https://t.co/g191JyzVkr
"November 06, 2022 at 08:42AM",@jeshu72600906,"@rrcav47 Uyyy la cago usted es el mejor estadista del mundo, chile tiene 90% de su población siendo opus dei!!!!!! Ahora el verdadero mensaje, cuando alguien de su familia necesite la teleton por favor no la lleve por qué los opusdei no queremos gente resentida arrepentida",https://twitter.com/jeshu72600906/status/1589266866119512066,https://ifttt.com/missing_link?1667745859
"November 06, 2022 at 08:43AM",@racusen19,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/racusen19/status/1589267321532862465,https://ifttt.com/missing_link?1667745859
"November 06, 2022 at 08:46AM",@MiyamMusashi,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/MiyamMusashi/status/1589267880935555073,https://ifttt.com/missing_link?1667746173
"November 06, 2022 at 08:46AM",@ricartategui,"RT @pererusi: El abogado José Luis Mazón ha creado una asociación x luchar contra la influencia del Opus Dei en la Justicia, l q a su juicio es un peligro para la democracia. Lo explica en el #RealityNews, la sección de información d @revistamongolia. ¡Suscríbete en https://t.co/YUdySWM9hU! https://t.co/b5m7jR6mjd",https://twitter.com/ricartategui/status/1589267967615041536,https://t.co/YUdySWM9hU
"November 06, 2022 at 08:47AM",@Gerar98443028,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/Gerar98443028/status/1589268293558620163,https://ifttt.com/missing_link?1667746173
"November 06, 2022 at 08:48AM",@knowyourenemyCH,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/knowyourenemyCH/status/1589268512568397824,https://ifttt.com/missing_link?1667746173
"November 06, 2022 at 08:51AM",@50smag,"RT @Mominsweats: @SteveSchmidtSES This is where the GOP has long been heading, christian nationalism. Don't pretend you don't know, many of the high ranking GOP folk involved with Opus Dei.",https://twitter.com/50smag/status/1589269258902863879,https://ifttt.com/missing_link?1667746456
"November 06, 2022 at 08:55AM",@sararbarrantes,"RT @sant_arrrecho: @Artha_misa MISAS, ENTIERROS, COMUNIONES, CONFIRMACIONES, DERECHO A ENTERRAR UN MUERTO DERECHO A SACARLO, OSARIO, NOMBRARLO EN UNA MISA ETC, ETC, POR EJM EL OPUS DEI DUEÑO DE L U DE L SABANA, QUIERE VER LUJOS DE NARCOS, VAYA A DICHA UNIVERSIDAD...",https://twitter.com/sararbarrantes/status/1589270317192876032,https://ifttt.com/missing_link?1667746784
"November 06, 2022 at 08:57AM",@mariangelesmelc,"RT @pererusi: El abogado José Luis Mazón ha creado una asociación x luchar contra la influencia del Opus Dei en la Justicia, l q a su juicio es un peligro para la democracia. Lo explica en el #RealityNews, la sección de información d @revistamongolia. ¡Suscríbete en https://t.co/YUdySWM9hU! https://t.co/b5m7jR6mjd",https://twitter.com/mariangelesmelc/status/1589270852402827265,https://t.co/YUdySWM9hU
"November 06, 2022 at 08:59AM",@CHARZYNSKIKAROL,@Halina_Czerna @CentralneO @EnergaSA @PKN_ORLEN @NCK_PL Historyjka z działalności jednego z ośrodków Opus Dei. W 2001 zaproszenie na spotkanie otrzymał prezes NIK Janusz Wojciechowski. Postawił warunek wchodzi z nim rzeczniczka prasowa. Ośrodek odmówił. Wojciechowski prowadził negocjacje i wynegocjonowal wpuszczenie swojego asystenta,https://twitter.com/CHARZYNSKIKAROL/status/1589271142560600064,https://ifttt.com/missing_link?1667746784
"November 06, 2022 at 09:01AM",@carlini_marcos,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/carlini_marcos/status/1589271769885868035,https://ifttt.com/missing_link?1667747063
"November 06, 2022 at 09:03AM",@joca1zamb1,@MashiRafael Estado de caridad. Política pública de limosnas. Filantropía de hamburguesas. Altruismo de reinas de belleza. Óbolo del Opus dei. https://t.co/lUGl7Dd2zs,https://twitter.com/joca1zamb1/status/1589272283247706113,https://t.co/lUGl7Dd2zs
"November 06, 2022 at 09:03AM",@joca1zamb1,RT @joca1zamb1: @MashiRafael Estado de caridad. Política pública de limosnas. Filantropía de hamburguesas. Altruismo de reinas de belleza. Óbolo del Opus dei. https://t.co/lUGl7Dd2zs,https://twitter.com/joca1zamb1/status/1589272329271791618,https://t.co/lUGl7Dd2zs
"November 06, 2022 at 09:03AM",@AsmzinC,"RT @MorenoG_Agustin: No nos cansaremos de denunciarlo: el gobierno del PP en la Comunidad de Madrid, presidido por Isabel Díaz Ayuso, financia con 50 millones de euros al año a 17 colegios del Opus Dei que segregan por sexo.
La LOMLOE lo prohíbe, en Cataluña lo han quitado👇🏼 
https://t.co/TWglc3ys3T",https://twitter.com/AsmzinC/status/1589272386452393986,https://t.co/TWglc3ys3T
"November 06, 2022 at 09:04AM",@bellotocastuo,"RT @pererusi: El abogado José Luis Mazón ha creado una asociación x luchar contra la influencia del Opus Dei en la Justicia, l q a su juicio es un peligro para la democracia. Lo explica en el #RealityNews, la sección de información d @revistamongolia. ¡Suscríbete en https://t.co/YUdySWM9hU! https://t.co/b5m7jR6mjd",https://twitter.com/bellotocastuo/status/1589272409949212674,https://t.co/YUdySWM9hU
"November 06, 2022 at 09:05AM",@Luchonsson,@DipCristobal Ultra derecha empresarial Opus Dei!!!,https://twitter.com/Luchonsson/status/1589272766339239936,https://ifttt.com/missing_link?1667747372
"November 06, 2022 at 09:06AM",@Manuel_fp59,"@pererusi @revistamongolia @MistralS @darioadanti @bassileo @antonlosada @Elena_AlcaldeJ @Filosofers @BeVergara @Guillemmartnez @cibermonfi @patricialopezl Felicidades, muy necesaria esa labor. Opus Dei : fascismo.",https://twitter.com/Manuel_fp59/status/1589273118354599939,https://ifttt.com/missing_link?1667747372
"November 06, 2022 at 09:08AM",@AuroraArayaM,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/AuroraArayaM/status/1589273401231015936,https://ifttt.com/missing_link?1667747372
"November 06, 2022 at 09:12AM",@Carlos80744218,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/Carlos80744218/status/1589274560980885504,https://ifttt.com/missing_link?1667747701
"November 06, 2022 at 09:12AM",@seraspiojento,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/seraspiojento/status/1589274618095099906,https://ifttt.com/missing_link?1667747701
"November 06, 2022 at 09:14AM",@literaturayyo,"RT @pererusi: El abogado José Luis Mazón ha creado una asociación x luchar contra la influencia del Opus Dei en la Justicia, l q a su juicio es un peligro para la democracia. Lo explica en el #RealityNews, la sección de información d @revistamongolia. ¡Suscríbete en https://t.co/YUdySWM9hU! https://t.co/b5m7jR6mjd",https://twitter.com/literaturayyo/status/1589274944684576768,https://t.co/YUdySWM9hU
"November 06, 2022 at 09:17AM",@TrudyWh78226081,"@sahilkapur @NBCNews Tell us how many people were polled &amp; how it was conducted.
Corporations paying for it ? 
The happy Opus Dei 
Christians college?",https://twitter.com/TrudyWh78226081/status/1589275819415076866,https://ifttt.com/missing_link?1667747981
"November 06, 2022 at 09:18AM",@Halina_Czerna,"@CHARZYNSKIKAROL @CentralneO @EnergaSA @PKN_ORLEN @NCK_PL Pierwszego z Opus Dei poznałam na I roku studiów na UJ w akademiku. To był student iberystyki. Był odstręczająco układny i traktował kobiety zupełnie inaczej niż mężczyzn. Drugiego dużo później na upjpII i rozpoznałam po tym mdłym sposobie bycia jeszcze zanim się przedtawił,",https://twitter.com/Halina_Czerna/status/1589275946481201154,https://ifttt.com/missing_link?1667747981
"November 06, 2022 at 09:20AM",@tiapato2012,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/tiapato2012/status/1589276600323158016,https://ifttt.com/missing_link?1667748282
"November 06, 2022 at 09:22AM",@JLGarca4,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/JLGarca4/status/1589276973276495874,https://ifttt.com/missing_link?1667748282
"November 06, 2022 at 09:22AM",@rpizarro081978,"@rrcav47 Shuta no sabia que en lo Espejo, la Pintana, Alto Hospicio, etc etc estaba concentrado el Opus Dei, deje de odiar tatita y vaya a tomarse las pastilla y a dormir un rato, después se coloca a publicar weas ok. Un beso y sea feliz y no Aweonao. Con respeto eso si",https://twitter.com/rpizarro081978/status/1589277019715817473,https://ifttt.com/missing_link?1667748282
"November 06, 2022 at 09:25AM",@tatipinky,"RT @pererusi: El abogado José Luis Mazón ha creado una asociación x luchar contra la influencia del Opus Dei en la Justicia, l q a su juicio es un peligro para la democracia. Lo explica en el #RealityNews, la sección de información d @revistamongolia. ¡Suscríbete en https://t.co/YUdySWM9hU! https://t.co/b5m7jR6mjd",https://twitter.com/tatipinky/status/1589277817493409793,https://t.co/YUdySWM9hU
"November 06, 2022 at 09:30AM",@SigfridoDeBCN,"RT @SigfridoDeBCN: @crismartinj Con su presencia, Bergoglio el vanidoso “bendice” a #Hakuna, versión desacralizada y woke del guillotinado Opus Dei. Continua el camino de adaptación de la Iglesia a la #Agenda2030. 

Escrivá de Balaguer habló de la santidad en la vida ordinaria, #Manglano de “santos de mierda”. https://t.co/UHynRHbyae",https://twitter.com/SigfridoDeBCN/status/1589279032276709376,https://t.co/UHynRHbyae
"November 06, 2022 at 09:32AM",@Jossysegh,"@Barrocopardo2 Esto solamente lo dicen los curas, frailes, monjes, y numerario del Opus Dei.",https://twitter.com/Jossysegh/status/1589279575573659651,https://ifttt.com/missing_link?1667748864
"November 06, 2022 at 09:32AM",@ElGranPitu,"RT @pererusi: El abogado José Luis Mazón ha creado una asociación x luchar contra la influencia del Opus Dei en la Justicia, l q a su juicio es un peligro para la democracia. Lo explica en el #RealityNews, la sección de información d @revistamongolia. ¡Suscríbete en https://t.co/YUdySWM9hU! https://t.co/b5m7jR6mjd",https://twitter.com/ElGranPitu/status/1589279651620618240,https://t.co/YUdySWM9hU
"November 06, 2022 at 09:33AM",@Aliciaa20015856,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/Aliciaa20015856/status/1589279811813675008,https://ifttt.com/missing_link?1667748864
"November 06, 2022 at 09:35AM",@BlaancaNiieves,"RT @DesFErebrado: @Rafa_Hernando @sanchezcastejon 1º Hay diez países europeos que ya tienen impuesto a la banca, es decir, no se han inventado nada.
2º El BCE, con su vicepresidente del Opus Dei, advierte sobre su legalidad pero sólo a España, no a ningún otro país que ya lo tiene.
3º El Gobierno manda a la mierda a De Guindos.",https://twitter.com/BlaancaNiieves/status/1589280215150182400,https://ifttt.com/missing_link?1667749193
"November 06, 2022 at 09:36AM",@1denmadrid,"RT @Famelica_legion: Que Luis de Guindos sea del Opus Dei explica también muchas cosas... 

https://t.co/gIMu8rfv4M",https://twitter.com/1denmadrid/status/1589280573834801153,https://t.co/gIMu8rfv4M
"November 06, 2022 at 09:36AM",@Elchemmsito2_0,@berfontaine 71 de los Chilenos..🤣🤣🤣 Encuesta elaborada en la sede del opus dei.,https://twitter.com/Elchemmsito2_0/status/1589280609255698439,https://ifttt.com/missing_link?1667749193
"November 06, 2022 at 09:36AM",@Bradiquinina,"RT @DesFErebrado: @Rafa_Hernando @sanchezcastejon 1º Hay diez países europeos que ya tienen impuesto a la banca, es decir, no se han inventado nada.
2º El BCE, con su vicepresidente del Opus Dei, advierte sobre su legalidad pero sólo a España, no a ningún otro país que ya lo tiene.
3º El Gobierno manda a la mierda a De Guindos.",https://twitter.com/Bradiquinina/status/1589280613064142851,https://ifttt.com/missing_link?1667749193
"November 06, 2022 at 09:36AM",@broadwayterry,@BillKristol #5 can't happen with GQP legislatures in key swing states sending Trump electoral counts despite the popular vote and the Opus Dei cult in SCOTUS merrily letting them do it.,https://twitter.com/broadwayterry/status/1589280636338343936,https://ifttt.com/missing_link?1667749193
"November 06, 2022 at 09:38AM",@barcida68,"RT @Famelica_legion: Que Luis de Guindos sea del Opus Dei explica también muchas cosas... 

https://t.co/gIMu8rfv4M",https://twitter.com/barcida68/status/1589280961778577409,https://t.co/gIMu8rfv4M
"November 06, 2022 at 09:38AM",@CHARZYNSKIKAROL,@Halina_Czerna @CentralneO @EnergaSA @PKN_ORLEN @NCK_PL Bywałem gościem Akademika Opus Dei w Wwie. Raz udało mi się zajrzeć do pokoi. Toaleta na parterze była zajęta i zaprowadzono mnie na piętro. Sterylne pokoje.,https://twitter.com/CHARZYNSKIKAROL/status/1589281100039614465,https://ifttt.com/missing_link?1667749193
"November 06, 2022 at 09:38AM",@MEugeni80338158,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/MEugeni80338158/status/1589281122890158080,https://ifttt.com/missing_link?1667749193
"November 06, 2022 at 09:39AM",@samtallon,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/samtallon/status/1589281411827372034,https://ifttt.com/missing_link?1667749193
"November 06, 2022 at 09:43AM",@paulina51201924,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/paulina51201924/status/1589282380187308033,https://ifttt.com/missing_link?1667749480
"November 06, 2022 at 09:47AM",@JaechvaAriel,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/JaechvaAriel/status/1589283386711240704,https://ifttt.com/missing_link?1667749760
"November 06, 2022 at 09:48AM",@eliseo_nestor,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/eliseo_nestor/status/1589283592622206977,https://ifttt.com/missing_link?1667749760
"November 06, 2022 at 09:53AM",@LadyDiBi78,"Siempre este maje con mierdas tipo Opus Dei y mentalidad medieval. Otro igual que Eugenio Calderón, queriendo salir de polémicos con opiniones cargadas de estupidez y sinsentido. https://t.co/4BZoOKzQnM",https://twitter.com/LadyDiBi78/status/1589284938431442944,https://t.co/4BZoOKzQnM
"November 06, 2022 at 09:57AM",@gordo_pizzero,@AJoraca2 @ManinoIriart @lucascrear Fuaaa que bajo ha caído “la campora” que se la maman al senador Macrista y negacionista del Opus Dei 😂😂  En breve Fer lo llama a Nicolas Márquez 😂😂,https://twitter.com/gordo_pizzero/status/1589285912185344001,https://ifttt.com/missing_link?1667750396
"November 06, 2022 at 09:58AM",@BetiBarrera71,"RT @pererusi: El abogado José Luis Mazón ha creado una asociación x luchar contra la influencia del Opus Dei en la Justicia, l q a su juicio es un peligro para la democracia. Lo explica en el #RealityNews, la sección de información d @revistamongolia. ¡Suscríbete en https://t.co/YUdySWM9hU! https://t.co/b5m7jR6mjd",https://twitter.com/BetiBarrera71/status/1589286165324054528,https://t.co/YUdySWM9hU
"November 06, 2022 at 10:05AM",@grzegorzkrajski,"Wiceminister Sprawiedliwości @MarRomanowski jest tzw. numerariuszem, mieszka w #OpusDei, a jego wynagrodzenie zabiera sekta. @MS_GOV_PL #wieszwiecej https://t.co/gB8dDCfRF2",https://twitter.com/grzegorzkrajski/status/1589287885374562304,https://t.co/gB8dDCfRF2
